6,12,4,1,160,286,279,1148,2654,261,5,6,0
6,13,1,0,0,1,8,241,3248,1240,56,5,1
6,13,2,2,22,28,149,477,3116,871,97,34,4
6,13,3,0,1,1,38,972,3418,365,5,0,0
6,13,4,1,161,290,275,1177,2614,271,6,5,0
6,14,1,0,0,0,11,243,3234,1240,65,6,1
6,14,2,2,21,29,131,505,3110,853,116,28,5
6,14,3,0,1,0,34,973,3423,364,5,0,0
6,14,4,1,176,272,287,1138,2654,262,4,5,1
6,15,1,0,0,0,16,249,3221,1246,60,8,0
6,15,2,2,21,30,125,512,3122,845,108,29,6
6,15,3,0,1,0,34,975,3424,361,5,0,0
6,15,4,1,176,272,287,1135,2656,263,4,5,1
6,16,1,0,0,0,25,234,3216,1257,57,9,2
6,16,2,1,20,35,113,490,3115,883,106,30,7
6,16,3,0,1,0,34,944,3478,339,4,0,0
6,16,4,0,179,275,275,1165,2604,292,4,5,1
6,17,1,0,0,6,25,265,3229,1199,66,10,0
6,17,2,2,20,37,105,495,3128,867,113,29,4
6,17,3,0,1,0,34,989,3429,343,4,0,0
6,17,4,0,177,277,278,1189,2583,286,5,4,1
6,18,1,0,0,4,35,263,3188,1239,63,8,0
6,18,2,2,19,31,113,460,3159,872,111,24,9
6,18,3,0,1,0,32,959,3465,338,5,0,0
6,18,4,0,174,281,276,1180,2593,286,4,5,1
6,19,1,0,0,4,46,272,3176,1233,58,10,1
6,19,2,1,21,29,118,459,3153,865,122,27,5
6,19,3,0,1,0,35,973,3447,339,5,0,0
6,19,4,0,169,288,276,1196,2581,280,4,5,1
6,20,1,0,0,3,40,300,3174,1214,62,7,0
6,20,2,2,18,30,124,478,3148,865,94,32,9
6,20,3,0,1,0,36,1000,3403,356,4,0,0
6,20,4,1,179,280,274,1187,2611,257,4,7,0
6,21,1,0,0,3,42,294,3181,1212,59,9,0
6,21,2,2,18,33,131,468,3162,858,89,31,8
6,21,3,0,1,0,36,1003,3399,357,4,0,0
6,21,4,0,175,286,271,1191,2609,257,4,7,0
6,22,1,0,0,5,41,292,3196,1199,56,9,2
6,22,2,1,17,37,123,474,3131,888,94,24,11
6,22,3,0,0,1,27,967,3461,341,3,0,0
6,22,4,0,169,285,275,1123,2698,238,3,9,0
6,23,1,0,0,3,40,301,3190,1202,55,7,2
6,23,2,1,19,44,114,485,3128,884,88,26,11
6,23,3,0,0,1,25,986,3444,341,3,0,0
6,23,4,0,168,293,270,1168,2628,262,3,8,0
6,24,1,0,0,1,23,291,3203,1213,59,9,1
6,24,2,1,19,43,103,490,3123,894,96,24,7
6,24,3,0,0,1,28,965,3452,351,3,0,0
6,24,4,1,171,284,278,1167,2625,264,1,9,0
6,25,1,0,0,0,14,285,3223,1215,57,4,2
6,25,2,2,18,50,101,486,3116,899,94,28,6
6,25,3,0,0,1,28,968,3452,348,3,0,0
6,25,4,1,174,284,277,1173,2618,263,1,9,0
6,26,1,0,0,0,9,256,3293,1189,48,5,0
6,26,2,2,16,42,95,524,3084,892,106,33,6
6,26,3,0,0,1,34,953,3466,344,2,0,0
6,26,4,0,173,282,281,1133,2677,243,5,6,0
6,27,1,0,0,0,6,242,3307,1196,43,6,0
6,27,2,2,17,29,111,529,3066,900,110,31,5
6,27,3,0,0,1,34,931,3504,328,2,0,0
6,27,4,0,174,280,281,1133,2684,237,5,6,0
6,28,1,0,0,0,6,231,3311,1207,42,3,0
6,28,2,1,18,30,140,460,3076,910,118,43,4
6,28,3,0,0,1,35,904,3517,341,2,0,0
6,28,4,0,177,280,271,1132,2696,234,2,8,0
6,29,1,0,0,0,7,242,3309,1200,39,3,0
6,29,2,4,15,44,148,460,3054,900,131,39,5
6,29,3,0,0,0,38,957,3449,354,2,0,0
6,29,4,0,173,274,279,1152,2680,230,7,5,0
6,30,1,0,0,0,8,239,3306,1205,39,3,0
6,30,2,2,18,34,155,457,3054,905,128,42,5
6,30,3,0,0,0,36,931,3491,340,2,0,0
6,30,4,0,172,276,274,1155,2689,222,6,6,0
6,31,1,0,0,0,8,240,3307,1197,44,4,0
6,31,2,2,18,28,154,478,3063,882,130,40,5
6,31,3,0,0,1,38,956,3462,341,2,0,0
6,31,4,0,175,278,276,1152,2679,228,8,4,0
6,32,1,0,0,0,13,250,3246,1231,51,9,0
6,32,2,1,17,24,131,541,3027,901,116,39,3
6,32,3,0,0,0,33,969,3460,336,2,0,0
6,32,4,0,172,285,280,1179,2630,242,8,4,0
6,33,1,0,0,0,20,260,3240,1218,56,6,0
6,33,2,1,17,27,111,554,3033,891,120,39,7
6,33,3,0,0,0,33,979,3450,336,2,0,0
6,33,4,0,179,280,282,1163,2639,246,6,5,0
6,34,1,0,0,0,24,249,3212,1254,50,10,1
6,34,2,0,14,31,100,475,3128,884,130,32,6
6,34,3,0,0,1,24,875,3582,318,0,0,0
6,34,4,1,169,286,266,1095,2768,205,6,4,0
6,35,1,0,0,2,35,279,3203,1209,61,11,0
6,35,2,0,14,39,93,472,3151,856,132,36,7
6,35,3,0,0,1,24,959,3472,343,1,0,0
6,35,4,1,178,280,282,1139,2689,222,5,4,0
6,36,1,0,0,4,45,270,3174,1240,58,9,0
6,36,2,0,14,37,99,433,3187,867,120,36,7
6,36,3,0,0,1,25,916,3545,312,1,0,0
6,36,4,1,175,281,283,1087,2752,212,5,4,0
6,37,1,0,0,6,39,270,3199,1213,60,12,1
6,37,2,1,13,35,114,425,3158,909,101,35,9
6,37,3,0,0,1,26,922,3536,312,3,0,0
6,37,4,1,162,298,297,1079,2726,229,4,3,1
6,38,1,0,0,4,48,264,3213,1205,54,11,1
6,38,2,1,12,28,124,422,3163,908,98,35,9
6,38,3,0,0,1,28,931,3514,322,3,1,0
6,38,4,1,164,287,291,1124,2682,244,2,4,1
6,39,1,0,0,5,45,262,3238,1183,58,6,3
6,39,2,1,13,32,112,433,3150,925,89,33,12
6,39,3,0,0,1,29,932,3514,320,3,1,0
6,39,4,1,164,285,298,1137,2660,248,2,4,1
6,40,1,0,0,8,41,234,3223,1230,56,7,1
6,40,2,1,12,36,112,409,3154,943,90,37,6
6,40,3,0,0,1,30,834,3642,290,2,1,0
6,40,4,0,162,280,289,1095,2746,221,2,5,0
6,41,1,0,0,7,39,262,3197,1236,50,9,0
6,41,2,1,13,36,110,428,3169,910,98,27,8
6,41,3,0,0,2,34,950,3471,341,1,1,0
6,41,4,2,165,275,310,1093,2707,242,2,4,0
6,42,1,0,0,1,29,237,3229,1249,51,4,0
6,42,2,1,13,36,105,406,3176,930,99,28,6
6,42,3,0,0,4,32,859,3587,316,1,1,0
6,42,4,1,154,286,297,1038,2793,224,3,4,0
6,43,1,0,0,3,18,241,3260,1226,48,4,0
6,43,2,1,16,30,110,434,3159,918,100,25,7
6,43,3,0,0,6,33,946,3487,326,1,1,0
6,43,4,2,158,287,280,1094,2728,244,4,3,0
6,44,1,0,0,3,13,232,3291,1216,43,2,0
6,44,2,1,12,32,119,494,3092,915,99,28,8
6,44,3,0,0,9,33,956,3464,337,1,0,0
6,44,4,1,155,296,286,1124,2663,271,0,2,2
6,45,1,0,0,3,12,223,3296,1215,47,4,0
6,45,2,1,15,28,127,463,3098,921,107,35,5
6,45,3,0,0,9,33,954,3466,337,1,0,0
6,45,4,1,158,292,288,1126,2660,271,0,2,2
6,46,1,0,0,3,13,221,3291,1229,41,2,0
6,46,2,0,15,27,140,435,3105,917,126,28,7
6,46,3,0,0,9,33,943,3476,338,1,0,0
6,46,4,1,156,290,292,1124,2666,267,0,2,2
6,47,1,0,0,3,13,224,3300,1218,39,3,0
6,47,2,1,15,32,142,441,3086,927,119,30,7
6,47,3,0,0,9,33,945,3472,339,2,0,0
6,47,4,1,167,279,293,1123,2667,266,0,2,2
6,48,1,0,0,3,13,218,3300,1223,40,3,0
6,48,2,1,14,28,150,423,3108,907,129,32,8
6,48,3,0,0,7,35,949,3467,340,2,0,0
6,48,4,1,162,283,295,1118,2670,267,0,2,2
6,49,1,0,0,3,13,219,3297,1219,44,5,0
6,49,2,1,15,30,150,461,3068,906,126,36,7
6,49,3,0,0,4,39,948,3464,343,2,0,0
6,49,4,1,161,289,290,1122,2666,267,0,2,2
6,50,1,0,0,0,16,194,3299,1239,45,5,2
6,50,2,1,13,26,126,469,3127,875,122,35,6
6,50,3,0,0,3,33,857,3584,322,1,0,0
6,50,4,0,153,289,292,1077,2757,226,2,4,0
6,51,1,0,0,1,22,220,3295,1218,37,6,1
6,51,2,1,14,23,114,487,3143,863,113,37,5
6,51,3,0,0,2,28,877,3554,336,3,0,0
6,51,4,0,163,288,292,1123,2690,236,4,4,0
6,52,1,0,0,1,20,194,3289,1252,37,7,0
6,52,2,0,13,24,101,442,3184,880,115,37,4
6,52,3,0,0,2,21,772,3702,301,2,0,0
6,52,4,0,164,285,283,1065,2784,210,5,4,0
6,53,1,0,0,5,23,255,3216,1250,43,8,0
6,53,2,0,13,30,99,421,3218,851,128,31,9
6,53,3,0,0,2,33,878,3522,362,3,0,0
6,53,4,0,163,286,297,1121,2667,257,5,2,2
6,54,1,0,0,1,40,252,3221,1236,41,9,0
6,54,2,0,13,31,109,420,3189,883,123,23,9
6,54,3,0,0,1,32,903,3503,359,2,0,0
6,54,4,0,167,284,294,1133,2644,269,4,3,2
6,55,1,0,0,2,45,282,3160,1260,42,8,1
6,55,2,1,12,33,110,433,3160,908,105,31,7
6,55,3,0,0,1,34,950,3443,370,2,0,0
6,55,4,0,172,280,293,1159,2604,283,4,3,2
6,56,1,0,0,5,41,286,3165,1247,49,5,2
6,56,2,0,12,36,109,435,3147,921,101,31,8
6,56,3,0,0,2,31,909,3499,357,2,0,0
6,56,4,0,166,276,304,1116,2652,278,3,3,2
6,57,1,0,0,3,47,290,3161,1247,45,5,2
6,57,2,1,11,38,104,447,3137,926,98,28,10
6,57,3,0,0,3,32,947,3460,355,3,0,0
6,57,4,0,172,278,312,1146,2608,277,3,2,2
6,58,1,0,0,2,41,285,3166,1262,38,6,0
6,58,2,0,12,36,113,444,3134,928,98,28,7
6,58,3,0,0,3,32,948,3460,354,3,0,0
6,58,4,0,170,283,311,1148,2606,275,3,2,2
6,59,1,0,0,1,37,286,3175,1255,38,8,0
6,59,2,1,13,41,101,451,3147,917,95,26,8
6,59,3,0,0,3,32,948,3461,353,3,0,0
6,59,4,0,176,277,310,1160,2599,271,3,2,2
6,60,1,0,0,0,26,258,3184,1285,40,7,0
6,60,2,1,13,38,98,434,3170,925,90,25,6
6,60,3,0,0,2,26,878,3569,323,2,0,0
6,60,4,0,175,272,306,1116,2667,257,3,2,2
6,61,1,0,0,0,26,267,3195,1268,37,7,0
6,61,2,0,18,37,100,472,3150,901,88,27,7
6,61,3,0,0,2,31,925,3483,356,3,0,0
6,61,4,0,184,268,306,1149,2613,275,1,3,1
6,62,1,0,0,0,18,195,3330,1217,35,5,0
6,62,2,0,17,31,118,467,3177,873,89,26,2
6,62,3,0,0,1,24,810,3726,237,1,1,0
6,62,4,1,163,288,278,1064,2801,197,4,4,0
6,63,1,0,0,0,13,227,3285,1234,38,3,0
6,63,2,2,16,28,115,482,3157,877,92,27,4
6,63,3,0,0,1,28,873,3611,284,2,1,0
6,63,4,1,166,282,276,1143,2724,199,5,4,0
6,64,1,0,0,0,8,180,3332,1233,45,2,0
6,64,2,0,18,27,126,407,3214,855,113,36,4
6,64,3,0,0,1,20,737,3823,217,1,1,0
6,64,4,1,162,287,262,1026,2883,169,3,7,0
6,65,1,0,0,0,8,208,3309,1235,38,2,0
6,65,2,1,20,37,140,433,3179,841,115,31,3
6,65,3,0,0,2,23,837,3661,275,2,0,0
6,65,4,0,163,282,277,1106,2733,229,5,5,0
6,66,1,0,0,0,8,233,3284,1239,34,2,0
6,66,2,1,19,34,136,460,3121,887,104,34,4
6,66,3,0,1,0,26,884,3564,323,1,1,0
6,66,4,0,160,290,271,1088,2743,238,4,6,0
6,67,1,0,0,1,7,248,3282,1229,31,2,0
6,67,2,1,17,34,146,475,3083,884,120,36,4
6,67,3,0,1,0,27,902,3541,327,1,1,0
6,67,4,0,166,287,274,1146,2670,248,4,5,0
6,68,1,0,0,1,7,238,3265,1243,44,2,0
6,68,2,0,20,32,131,497,3082,882,120,33,3
6,68,3,0,1,0,25,898,3537,335,3,1,0
6,68,4,0,169,284,277,1138,2674,249,3,6,0
6,69,1,0,0,1,6,252,3274,1214,49,4,0
6,69,2,1,18,27,134,517,3086,880,102,30,5
6,69,3,0,1,0,26,912,3523,334,3,1,0
6,69,4,0,171,285,273,1159,2648,255,3,6,0
6,70,1,0,0,0,13,241,3277,1219,48,2,0
6,70,2,0,18,29,117,540,3090,875,91,36,4
6,70,3,0,1,0,26,882,3558,329,3,1,0
6,70,4,0,163,284,288,1152,2646,257,5,5,0
6,71,1,0,0,0,16,247,3271,1210,50,6,0
6,71,2,0,15,31,113,514,3108,885,96,34,4
6,71,3,0,1,0,26,880,3576,313,3,1,0
6,71,4,2,163,286,289,1150,2647,253,5,5,0
6,72,1,0,0,1,20,256,3259,1208,47,9,0
6,72,2,0,14,29,113,455,3159,887,111,25,7
6,72,3,0,1,1,28,891,3553,322,3,1,0
6,72,4,1,167,285,283,1161,2638,256,4,5,0
6,73,1,0,0,5,27,276,3236,1198,51,6,1
6,73,2,0,14,31,125,469,3127,892,109,27,6
6,73,3,0,1,1,27,901,3534,333,2,1,0
6,73,4,1,166,286,282,1167,2635,254,4,5,0
6,74,1,0,0,1,38,277,3210,1211,53,9,1
6,74,2,0,15,34,136,440,3145,894,105,24,7
6,74,3,0,1,1,28,912,3520,335,2,1,0
6,74,4,1,170,277,304,1148,2633,258,4,5,0
7,1,1,0,0,5,22,428,3396,939,10,0,0
7,1,2,0,0,7,24,640,3442,667,20,0,0
7,1,3,0,0,0,31,960,3454,354,1,0,0
7,1,4,0,0,2,59,1169,3293,277,0,0,0
7,2,1,0,0,5,22,427,3402,934,10,0,0
7,2,2,0,0,7,23,624,3522,604,20,0,0
7,2,3,0,0,0,32,914,3529,325,0,0,0
7,2,4,0,0,2,59,1136,3350,253,0,0,0
7,3,1,0,0,5,22,421,3470,872,10,0,0
7,3,2,0,0,7,23,616,3564,568,22,0,0
7,3,3,0,0,0,32,892,3551,325,0,0,0
7,3,4,0,0,2,59,1120,3372,247,0,0,0
7,4,1,0,0,2,25,370,3565,836,2,0,0
7,4,2,0,0,7,14,596,3609,552,22,0,0
7,4,3,0,0,0,27,758,3768,247,0,0,0
7,4,4,0,0,2,45,1074,3534,145,0,0,0
7,5,1,0,0,0,25,345,3631,796,3,0,0
7,5,2,0,0,6,15,621,3568,576,14,0,0
7,5,3,0,0,0,18,798,3748,236,0,0,0
7,5,4,0,0,0,46,1198,3411,145,0,0,0
7,6,1,0,0,1,23,362,3517,887,10,0,0
7,6,2,0,1,7,12,671,3488,596,25,0,0
7,6,3,0,0,0,21,900,3616,263,0,0,0
7,6,4,0,0,0,50,1276,3312,162,0,0,0
7,7,1,0,0,1,23,363,3519,884,10,0,0
7,7,2,0,1,7,36,722,3413,587,34,0,0
7,7,3,0,0,0,21,908,3608,263,0,0,0
7,7,4,0,12,26,90,1322,3184,166,0,0,0
7,8,1,0,0,0,20,380,3537,853,10,0,0
7,8,2,0,4,41,66,739,3242,640,55,13,0
7,8,3,0,0,0,24,897,3608,271,0,0,0
7,8,4,0,62,174,154,1335,2924,151,0,0,0
7,9,1,0,0,4,11,404,3518,853,10,0,0
7,9,2,0,5,60,93,761,3057,704,70,48,2
7,9,3,0,0,0,25,991,3497,287,0,0,0
7,9,4,0,81,241,193,1402,2733,149,1,0,0
7,10,1,0,0,4,11,398,3524,853,10,0,0
7,10,2,0,7,54,90,749,2976,760,95,63,6
7,10,3,0,0,0,26,983,3501,290,0,0,0
7,10,4,0,95,316,201,1471,2577,137,3,0,0
7,11,1,0,0,4,11,404,3519,852,10,0,0
7,11,2,0,11,50,96,731,2960,796,94,58,4
7,11,3,0,0,0,28,994,3486,292,0,0,0
7,11,4,0,148,342,231,1521,2421,134,3,0,0
7,12,1,0,0,4,11,387,3526,862,10,0,0
7,12,2,0,14,41,88,720,3011,760,103,59,4
7,12,3,0,0,0,27,949,3532,292,0,0,0
7,12,4,0,193,348,252,1488,2390,124,5,0,0
7,13,1,0,0,5,10,380,3549,847,9,0,0
7,13,2,0,12,51,88,730,3029,710,125,51,4
7,13,3,0,0,0,34,963,3510,293,0,0,0
7,13,4,0,174,368,254,1485,2374,140,5,0,0
7,14,1,0,0,5,10,383,3535,852,15,0,0
7,14,2,0,10,56,95,762,3033,687,105,46,6
7,14,3,0,0,0,38,1001,3463,298,0,0,0
7,14,4,0,155,268,261,1454,2517,143,2,0,0
7,15,1,0,0,5,10,383,3535,852,15,0,0
7,15,2,0,10,57,124,792,3035,657,85,34,6
7,15,3,0,0,0,41,1011,3452,296,0,0,0
7,15,4,0,148,257,236,1497,2541,119,2,0,0
7,16,1,0,0,4,11,341,3552,875,17,0,0
7,16,2,0,4,60,117,770,3067,660,95,24,3
7,16,3,0,0,0,36,970,3531,263,0,0,0
7,16,4,1,218,362,274,1429,2409,107,0,0,0
7,17,1,0,0,6,9,362,3541,864,18,0,0
7,17,2,0,5,64,130,709,3108,651,102,25,6
7,17,3,0,0,0,39,1038,3477,246,0,0,0
7,17,4,0,243,326,293,1472,2356,106,4,0,0
7,18,1,0,0,6,9,345,3542,880,18,0,0
7,18,2,0,11,57,144,644,3187,635,90,28,4
7,18,3,0,0,0,43,1026,3505,226,0,0,0
7,18,4,0,199,366,304,1439,2382,107,3,0,0
7,19,1,0,0,7,8,354,3522,891,18,0,0
7,19,2,0,11,54,138,667,3156,649,102,20,3
7,19,3,0,0,0,47,1060,3462,230,1,0,0
7,19,4,0,205,369,284,1504,2329,106,2,1,0
7,20,1,0,0,7,7,315,3586,871,14,0,0
7,20,2,0,17,49,117,620,3189,668,111,27,2
7,20,3,0,0,1,43,942,3650,162,2,0,0
7,20,4,0,236,364,258,1416,2424,101,1,0,0
7,21,1,0,0,2,13,394,3436,944,11,0,0
7,21,2,0,10,48,124,658,3118,693,115,31,3
7,21,3,0,0,6,47,1084,3446,214,3,0,0
7,21,4,0,283,310,225,1408,2439,133,2,0,0
7,22,1,0,0,1,16,371,3495,906,11,0,0
7,22,2,0,14,47,82,540,3303,659,117,35,3
7,22,3,0,0,5,46,899,3757,87,3,3,0
7,22,4,0,261,299,193,1195,2766,84,2,0,0
7,23,1,0,0,5,37,389,3431,915,20,3,0
7,23,2,0,16,35,46,620,3225,724,93,35,6
7,23,3,0,28,50,80,1123,3348,166,3,2,0
7,23,4,0,213,230,180,1282,2737,155,3,0,0
7,24,1,0,17,27,68,358,3383,882,38,27,0
7,24,2,0,0,13,29,560,3463,664,44,26,1
7,24,3,0,52,125,130,1068,3325,95,4,1,0
7,24,4,1,129,164,150,1119,3064,170,3,0,0
7,25,1,0,13,44,75,400,3279,876,53,55,5
7,25,2,0,0,5,23,575,3518,656,23,0,0
7,25,3,0,121,241,144,1154,2998,140,1,1,0
7,25,4,0,84,67,102,1152,3184,209,2,0,0
7,26,1,0,16,43,78,385,3241,902,68,64,3
7,26,2,0,0,2,25,484,3666,604,19,0,0
7,26,3,0,159,346,245,1080,2873,95,2,0,0
7,26,4,0,50,60,85,1051,3415,138,1,0,0
7,27,1,0,16,50,86,437,3123,937,87,62,2
7,27,2,0,0,2,29,571,3552,631,15,0,0
7,27,3,0,104,438,210,1321,2584,141,2,0,0
7,27,4,0,19,57,93,1181,3248,202,0,0,0
7,28,1,0,15,41,83,406,3184,921,82,68,0
7,28,2,0,0,2,29,501,3635,619,14,0,0
7,28,3,0,86,464,198,1353,2629,70,0,0,0
7,28,4,0,5,25,89,1088,3432,161,0,0,0
7,29,1,0,15,43,87,443,3128,940,78,66,0
7,29,2,0,0,4,27,505,3636,615,13,0,0
7,29,3,0,127,462,207,1419,2497,88,0,0,0
7,29,4,0,0,5,71,1146,3423,155,0,0,0
7,30,1,0,21,35,87,378,3209,931,80,59,0
7,30,2,0,0,4,19,487,3680,600,10,0,0
7,30,3,0,114,458,209,1388,2587,44,0,0,0
7,30,4,0,0,1,55,988,3634,122,0,0,0
7,31,1,0,14,44,87,442,3122,945,80,66,0
7,31,2,0,0,5,19,560,3582,624,10,0,0
7,31,3,0,110,424,213,1474,2481,95,3,0,0
7,31,4,0,0,1,54,1090,3415,239,1,0,0
7,32,1,0,11,44,73,395,3171,956,93,56,1
7,32,2,0,0,1,21,505,3630,634,9,0,0
7,32,3,0,102,368,194,1363,2694,78,1,0,0
7,32,4,0,0,0,44,931,3662,163,0,0,0
7,33,1,0,19,38,82,445,3096,962,99,57,2
7,33,2,0,0,1,23,583,3540,639,14,0,0
7,33,3,0,133,305,175,1431,2622,133,1,0,0
7,33,4,0,0,3,47,1077,3417,256,0,0,0
7,34,1,0,15,46,75,414,3183,911,110,44,2
7,34,2,0,0,0,25,527,3631,603,14,0,0
7,34,3,0,95,342,185,1310,2788,80,0,0,0
7,34,4,0,0,1,37,967,3591,204,0,0,0
7,35,1,0,19,52,68,449,3209,832,118,50,3
7,35,2,0,0,0,25,543,3633,585,14,0,0
7,35,3,0,210,451,230,1226,2590,93,0,0,0
7,35,4,0,0,1,44,990,3556,209,0,0,0
7,36,1,0,16,60,101,435,3287,752,105,44,0
7,36,2,0,0,0,21,487,3767,520,5,0,0
7,36,3,1,193,446,261,1153,2690,54,2,0,0
7,36,4,0,0,1,27,805,3876,91,0,0,0
7,37,1,0,19,68,116,492,3218,751,97,39,0
7,37,2,0,0,0,23,519,3697,556,5,0,0
7,37,3,0,210,394,192,1286,2630,88,0,0,0
7,37,4,0,0,1,43,1010,3535,211,0,0,0
7,38,1,0,20,66,99,486,3244,731,114,40,0
7,38,2,0,0,1,16,548,3647,575,13,0,0
7,38,3,0,142,262,126,1376,2810,84,0,0,0
7,38,4,0,0,1,46,1043,3526,184,0,0,0
7,39,1,0,11,34,51,411,3404,776,85,26,2
7,39,2,0,0,1,16,548,3647,575,13,0,0
7,39,3,0,95,201,101,1379,2931,93,0,0,0
7,39,4,0,0,0,47,1048,3518,187,0,0,0
7,40,1,0,0,3,16,358,3551,807,59,6,0
7,40,2,0,0,0,19,507,3735,527,12,0,0
7,40,3,0,72,122,96,1251,3205,54,0,0,0
7,40,4,0,0,1,42,943,3677,137,0,0,0
7,41,1,0,0,3,9,365,3661,741,21,0,0
7,41,2,0,0,2,20,521,3725,520,12,0,0
7,41,3,0,27,87,63,1166,3373,84,0,0,0
7,41,4,0,0,2,41,962,3657,138,0,0,0
7,42,1,0,0,1,23,316,3745,697,18,0,0
7,42,2,0,0,0,22,439,3852,473,14,0,0
7,42,3,0,16,37,47,950,3708,42,0,0,0
7,42,4,0,0,0,42,778,3909,71,0,0,0
7,43,1,0,0,7,13,351,3687,728,14,0,0
7,43,2,0,0,4,22,469,3813,478,14,0,0
7,43,3,0,0,0,22,1053,3614,110,1,0,0
7,43,4,0,0,0,49,955,3642,154,0,0,0
7,44,1,0,0,3,13,306,3779,686,13,0,0
7,44,2,0,0,2,22,446,3826,478,26,0,0
7,44,3,0,0,0,26,844,3838,92,0,0,0
7,44,4,0,0,0,42,913,3694,151,0,0,0
7,45,1,0,0,2,17,372,3598,802,9,0,0
7,45,2,0,0,4,23,588,3580,576,29,0,0
7,45,3,0,0,0,24,1009,3577,190,0,0,0
7,45,4,0,0,0,53,1080,3453,214,0,0,0
7,46,1,0,0,0,15,307,3736,739,3,0,0
7,46,2,0,0,1,20,476,3799,477,27,0,0
7,46,3,0,0,0,23,896,3750,131,0,0,0
7,46,4,0,0,0,43,901,3746,110,0,0,0
7,47,1,0,0,4,20,318,3718,736,4,0,0
7,47,2,0,0,1,18,524,3689,547,21,0,0
7,47,3,0,0,1,21,882,3767,129,0,0,0
7,47,4,0,0,3,34,998,3552,213,0,0,0
7,48,1,0,0,6,12,310,3728,738,6,0,0
7,48,2,0,0,0,15,510,3717,527,31,0,0
7,48,3,0,0,1,22,805,3850,122,0,0,0
7,48,4,0,0,2,35,966,3651,146,0,0,0
7,49,1,0,0,7,12,346,3668,756,11,0,0
7,49,2,0,0,0,18,591,3620,534,37,0,0
7,49,3,0,0,1,29,996,3547,227,0,0,0
7,49,4,0,0,2,65,1087,3384,262,0,0,0
7,50,1,0,0,3,15,380,3587,800,15,0,0
7,50,2,0,0,3,16,575,3602,561,43,0,0
7,50,3,0,0,0,27,1047,3482,244,0,0,0
7,50,4,0,0,3,70,1111,3349,267,0,0,0
7,51,1,0,0,3,15,380,3587,800,15,0,0
7,51,2,0,0,3,16,575,3602,561,43,0,0
7,51,3,0,0,0,27,1047,3482,244,0,0,0
7,51,4,0,0,3,70,1111,3349,267,0,0,0
7,52,1,0,0,1,24,327,3667,770,11,0,0
7,52,2,0,0,3,15,507,3700,540,35,0,0
7,52,3,0,0,0,25,902,3670,203,0,0,0
7,52,4,0,0,0,59,1001,3525,215,0,0,0
7,53,1,0,0,1,20,343,3685,742,9,0,0
7,53,2,0,0,2,16,512,3718,530,22,0,0
7,53,3,0,0,0,30,943,3593,234,0,0,0
7,53,4,0,0,0,59,1025,3511,205,0,0,0
7,54,1,0,0,4,24,304,3766,694,8,0,0
7,54,2,0,0,5,13,465,3791,503,23,0,0
7,54,3,0,0,1,22,918,3603,255,1,0,0
7,54,4,0,0,1,62,979,3573,185,0,0,0
7,55,1,0,0,4,23,332,3739,694,8,0,0
7,55,2,0,0,5,13,486,3801,471,24,0,0
7,55,3,0,0,1,21,988,3525,264,1,0,0
7,55,4,0,0,1,64,1039,3472,224,0,0,0
7,56,1,0,0,5,17,373,3712,680,13,0,0
7,56,2,0,0,4,17,494,3819,432,34,0,0
7,56,3,0,0,0,24,976,3578,222,0,0,0
7,56,4,0,0,1,67,1075,3454,203,0,0,0
7,57,1,0,0,5,17,373,3712,680,13,0,0
7,57,2,0,0,4,17,494,3819,432,34,0,0
7,57,3,0,0,0,24,976,3578,222,0,0,0
7,57,4,0,0,1,67,1075,3454,203,0,0,0
7,58,1,0,0,6,14,350,3721,697,12,0,0
7,58,2,0,0,3,17,475,3827,444,34,0,0
7,58,3,0,0,0,27,891,3669,213,0,0,0
7,58,4,0,0,0,67,1004,3543,186,0,0,0
7,59,1,0,0,6,14,368,3693,706,13,0,0
7,59,2,0,0,3,15,493,3813,442,34,0,0
7,59,3,0,0,0,28,947,3564,261,0,0,0
7,59,4,0,0,0,71,1059,3450,220,0,0,0
7,60,1,0,0,6,15,352,3715,701,11,0,0
7,60,2,0,0,4,16,507,3790,444,39,0,0
7,60,3,0,0,0,25,1024,3442,309,0,0,0
7,60,4,0,0,1,72,1127,3313,287,0,0,0
7,61,1,0,0,6,15,352,3715,701,11,0,0
7,61,2,0,0,4,16,507,3790,444,39,0,0
7,61,3,0,0,0,25,1024,3442,309,0,0,0
7,61,4,0,0,1,72,1130,3309,288,0,0,0
7,62,1,0,0,6,16,422,3601,744,11,0,0
7,62,2,0,0,3,23,578,3663,488,45,0,0
7,62,3,0,0,0,34,1055,3370,340,1,0,0
7,62,4,0,0,1,67,1133,3318,281,0,0,0
7,63,1,0,0,6,17,427,3598,741,11,0,0
7,63,2,0,0,3,23,578,3663,488,45,0,0
7,63,3,0,0,0,36,1068,3354,340,2,0,0
7,63,4,0,0,1,75,1166,3248,310,0,0,0
7,64,1,0,0,6,17,427,3598,741,11,0,0
7,64,2,0,0,3,24,572,3674,482,45,0,0
7,64,3,0,0,0,36,1067,3356,339,2,0,0
7,64,4,0,0,1,75,1162,3252,310,0,0,0
7,65,1,0,0,6,17,427,3598,741,11,0,0
7,65,2,0,0,3,24,571,3681,475,46,0,0
7,65,3,0,0,0,36,1066,3355,342,1,0,0
7,65,4,0,0,1,75,1164,3250,310,0,0,0
7,66,1,0,0,6,19,453,3494,815,13,0,0
